Temperature,Humidity,Pressure,WindSpeed,Rainfall
22.047252089438917,32.829232489579454,1036.8611706238569,22.815841027548117,0
23.05548097318702,73.89163339799262,993.1263025046528,8.538413000166845,1
11.544952847666767,34.340260459142456,999.5732304188559,13.360494774303705,0
36.79238194999718,75.51596724081254,1025.3715340464069,25.4556692593761,0
32.74728903125954,38.36785286031749,1003.6253084939244,7.372695871306744,0
13.830784511550416,29.404104012017598,1016.4926826059868,30.582783782300705,0
8.295241824633708,33.222759211436596,1006.6744100641657,28.287365327557296,0
32.21997208298852,20.15937081752562,1024.542196225387,35.735115819112885,0
31.18044857124541,77.49916942828241,993.6998751421166,46.885230768968384,1
15.930381079928374,78.59208392467033,983.5074792342126,45.61272805505779,1
43.03454249001641,61.194667993060754,997.995763848384,47.30378090344157,0
11.04231567123601,32.9090240844307,1008.4585198921059,12.235779851185047,0
22.293392041704077,26.68434700085518,990.0812031315608,6.578265331967731,0
42.74463680670395,21.53031731498296,1001.2878373793833,15.113835024822425,0
21.78909267704489,33.25985415721766,1003.9989810976141,44.75425863831573,0
30.54103790656342,91.26844279865173,983.4435106212965,48.60267373117441,1
20.90377591851177,39.32294733613454,1014.9984348910523,42.9662475535238,0
15.968608093946802,48.341706177377255,1033.0606056782772,5.50088605637718,0
44.359105918393126,28.427638758506653,989.1045747771832,47.37139990298966,0
21.37336025260172,37.78890437985362,1015.8684808040908,21.1679013675393,0
40.76396814716538,61.53796566241641,1019.8843522946507,0.46551453811768395,0
14.198184235643447,68.6202146476522,1005.1600808251573,22.11968703740968,1
13.524188161003332,39.62818513329688,1022.0658552418562,2.3034584837733796,0
6.245363315380454,24.618572738009377,1004.6438926094607,27.193896058055877,0
31.066673015035402,51.28262953019189,1010.2782372786461,16.927701371852567,0
19.741053748950446,38.73626967410673,980.4411826732656,23.671746679702437,1
39.57432999358548,37.56431385838415,1021.5032068480813,30.65851803715585,0
23.928396267662286,96.78902421707642,1019.6805607366834,43.44005479089101,1
43.72773711658887,69.30403887405792,982.3040526395806,33.09507882359643,1
12.421020628124847,64.55027545376767,1002.095006443708,21.702443423909035,1
39.744926718224434,53.262008281865754,1038.7419104475,40.97139268351825,0
36.06387411166967,54.31554667441154,1005.244193754117,45.27910687865661,0
35.83687378576208,63.27240030704647,1010.1167243079105,5.987998321609861,0
38.79132912467551,75.71438456288858,1034.5958094895832,26.596648877639574,0
35.440959637719956,76.17168769454636,1023.0357125519454,14.225597987122207,0
30.048812865256615,33.73551261643597,1014.9242078674534,2.3530598938473704,0
10.249795107295503,60.009020166130156,1027.8682808804645,33.42733475569927,0
6.301047179650077,52.956647602728154,1031.8619759873584,43.13853887296128,0
41.83391391262747,89.64215730155074,1007.413284304236,8.145132723869702,0
29.666012580829523,70.5135136974701,1008.5065018959101,40.62068288119502,1
36.86149163904705,62.600325313278546,1003.1630561391102,42.66978667684708,0
24.260894060502004,29.23157137431339,1038.0023684011076,45.71702213332418,0
9.69232755849578,68.45103114587292,1021.829975257421,13.264254454302622,0
10.007431688102017,29.376312454418674,984.9933839724844,45.197653259494466,1
32.422611489158854,46.976526045260165,1031.7775773987812,16.03313773682161,0
22.212235795978508,31.427357185146548,1008.8335964501761,27.61690067277514,0
13.020989068013469,75.36589176194951,984.1252343853492,2.5253735416141065,1
24.663781869657477,36.50016910689221,1012.9830353097987,2.1940544184371804,0
7.5683574830053635,51.34874985504208,1005.0298567385421,36.01866063661014,0
28.278856076575952,91.65398220950229,1032.6649642917575,22.22399889888955,0
15.759736177403907,36.34531067191762,992.2396762165632,12.814618768460878,0
36.90236402548753,60.62440511670233,1029.587876569531,9.52067480124551,0
17.41447835694295,53.54173289328176,1013.4613214711271,33.4976745429609,0
23.20880596327205,21.44992328365838,983.2766181928081,0.02007720126699364,0
5.464821596324025,83.42064908582502,1038.3107180795291,40.29455845984271,0
7.897875511782355,25.52367250516798,1010.756914646192,3.962480306496441,0
20.699742256267392,57.94040167815629,997.4526112538949,9.574480745405973,1
24.19755338868494,64.854263595116,1008.1644105193554,19.31181976495448,1
29.000821924772147,70.27411652916697,1031.4714670110493,24.24293698580518,0
16.66650314837213,75.09053034463005,998.2941874631038,17.74975579069709,1
32.7992754450617,40.2617906818172,991.560583789202,16.035608249214693,0
39.40489588756818,20.79830213267595,987.7442748158529,48.19580060365942,0
36.194039555733994,77.87549298839295,997.8715639034127,32.07898406216971,1
6.584753013934286,62.85252794780629,1026.8028852224027,1.1716477683694104,0
24.220277890313156,86.8894162565799,1008.2975819117157,21.50879542221566,1
9.197207136726995,85.71106903205555,993.6488962216124,43.75043498719851,1
14.681800634501098,87.46609342303066,989.9710999765849,15.072809320533398,1
44.46650373068586,58.80757279836321,999.9637685906227,4.727817238719412,0
10.69982171606053,46.69027166694925,1036.3954623731424,37.91923857949589,0
24.955526138054243,83.3246562073096,1000.5816027554015,30.300691596804064,1
29.726229372724763,56.1035290423404,1039.2874445572781,28.515625391325194,0
33.098598821764156,34.67537571227476,1009.1138273459213,2.6788279803703965,0
27.385947339476566,88.39792156491795,990.749835097409,7.024950489775867,1
5.390833896767346,90.60479014178779,1033.4684055076107,31.12746981065569,0
18.058452329759675,57.304780491213606,1007.6213223880897,10.391192072941791,0
25.708465735388458,26.055978184782997,1022.5802806102714,25.203503987421215,0
8.514659965793335,51.0260871933545,1039.022694992549,27.244084301469673,0
19.025077248367232,84.28301275700827,983.0105210191984,14.17535951354697,1
6.328124351654663,92.14192228369829,985.8016735872541,47.42125777707464,1
8.14313988620083,36.27781939980767,1023.2274044877654,42.12320534177876,0
20.87693104806384,25.357888962021722,996.9095001977283,36.118675381639925,0
10.308630161722414,90.18803625062709,991.0580838170059,3.8996933204704542,1
27.701633930462325,51.152395118310025,982.3617127891838,5.306500965450972,1
32.578598765490625,63.34087714140506,981.3108027191721,24.639067293247784,1
37.02346796436331,97.44526496406071,1026.4691361871874,8.035667459549284,0
13.006009769792403,25.325178233137827,988.066005642173,48.9132731764737,1
11.69930329036279,71.86544059616764,1008.063236958269,7.926011701370472,0
9.18271361337601,25.928433805989364,1016.353808910769,24.373391773198698,0
30.457209981745468,50.03751427732003,1005.7011080341308,18.20605284207527,0
33.25902905947605,84.30516361547573,981.6263991401739,31.969321072704897,1
6.2634457930256815,54.67777862045075,1027.0100901552746,6.451820444471245,0
42.448489849747595,99.77458831223603,980.6307934724992,21.515821402119546,1
7.078851346058896,64.72474279572818,1025.713393662649,13.735251640357182,0
26.65185341204282,45.69297221087628,1033.5982696272874,44.387576233584404,0
33.36242077803666,37.60890607238025,1005.9703952634303,2.029285606734754,0
39.83876494984342,48.04164274289295,1012.132548385868,45.686374700322965,0
33.56347728529711,49.802661900764065,1008.6190035570593,41.64970692765002,0
37.069123322791675,25.497094217916878,1003.3525171174064,14.878535822040773,0
18.57800770171224,49.56593595414185,1033.2454721222216,39.464532733855236,0
37.59300454986049,57.139081579137994,1033.6360106401994,1.560678016937378,0
8.204593855387007,77.81902017910437,1000.1489818784921,48.34327751466968,1
40.792666242421106,72.53835877772863,1016.9041852408819,26.329747129489466,0
26.90369504614945,76.70125241833233,1035.6144537287519,15.164051303272263,0
37.69191079849975,20.669094550148568,1037.7235099364812,18.129160629733853,0
23.092731380732005,37.41339196644289,1010.5375424253228,3.320267673024868,0
30.743107807860998,72.93474307198852,1007.1694883170596,49.46747570210196,1
26.056106437444527,58.719149454379775,996.7216589557115,1.9645972575346227,1
34.263580870213275,20.425078053467676,1037.5323123914245,32.745356157392955,0
8.265199281223584,84.35957139454578,988.5688582683721,22.136796385322917,1
7.414083359622552,81.82476586322699,1014.7897745628635,47.44581090943576,1
14.884129360405858,63.87353303948501,996.9530160511183,12.299987015339758,1
11.381787204527534,25.31706606210177,996.7404974208678,26.604341196900567,0
39.87134266368807,81.32120396260677,1004.2981152425713,24.11781042913765,0
13.768559494321773,66.69708701850911,1039.9275761489394,35.14332220250507,0
44.03461023276525,82.55679817263673,983.2979784103893,3.4005115976210254,1
18.475831670844272,80.13975939166724,1014.7125090922119,9.689456501167742,1
12.284716627547972,84.24016575662696,984.9543294821166,10.728241004642491,1
36.58794028569916,61.44064531236999,989.2712497994312,36.907537742084486,1
31.348311020035045,31.225961455481198,1006.3737765063739,9.456934816337004,0
24.92782865812556,73.6925978703751,1010.6276078807865,28.674588194548832,1
27.21454203750525,69.63790280415765,995.5275445018715,10.762191025047684,1
33.768071130890554,79.38025497592697,998.987427852465,43.08124750419892,1
14.138189653251949,33.59048048405882,985.218021215356,47.109272724481926,1
44.853356642269674,35.598015992023136,998.193187030655,25.924648747112023,0
43.991726485871325,91.23276137754628,1037.9935063628327,17.615444210458914,0
31.013027453877477,79.99822387616567,1036.6824429003489,11.702888750874957,0
12.981698037165806,92.65827909602584,1000.0926974082191,2.4890500761521883,1
32.209129697251655,80.69722569311367,1014.2512361767257,13.42500380987477,0
7.887936359167034,67.77242447922416,1034.5757234666567,32.71178899726589,0
6.226100088232243,72.33061896222989,980.3710293584538,26.68084656546054,1
15.307315540448547,91.13023391520079,1028.6410142202556,47.20206391404637,1
23.504918269572652,66.30454036095524,1036.9021731673351,19.81386312458503,0
39.73090021633522,70.59130594627099,985.4795440600134,34.69316711641973,1
34.08676279065232,32.518137280288045,989.6868611619752,24.46613737375607,0
34.70826084799924,57.91369760928822,1037.6447781662814,25.628810796210583,0
22.019733377923014,77.31176895664791,1012.2524086184208,13.388715730205874,1
18.837399701878518,41.67541586530923,980.8517980683034,22.747538842099985,1
19.841550519384107,36.18033444196279,995.4579199258118,23.539249850635365,1
44.505982549442315,45.106144657953244,1006.9966204561316,35.332126087446696,0
6.604367656499299,39.32005023942668,1021.574534661486,47.03199995930569,0
39.681259844897944,37.19301096291167,1023.989622688208,16.466063874125215,0
28.147016342895736,53.98806742944696,1039.7252907755274,2.1100234290649222,0
22.54461676758362,92.62708111068272,997.2506719630255,24.814756275031986,1
34.01030641660546,60.564771739097466,1012.2932061121085,27.223066607458428,0
24.466757656988115,35.03363046522584,1011.9994128715763,8.422027556595763,0
39.93692952326642,26.157733550469928,1004.3387155668343,38.02323031380334,0
41.02807456045034,75.69249161103401,990.1497136305452,49.24645542207458,1
21.868837074938217,50.623901154911024,1038.6473937910305,47.288735850423045,0
16.073111889402064,85.74647572682875,1031.1990311999953,9.85530194118261,0
28.694013143734487,72.76086149126161,1009.8999816976542,43.768161995038035,1
41.49453382466764,83.69931604330948,1016.1947253610418,35.22468182058424,0
13.426487560226663,41.7556831534759,993.6356632135797,22.692328190345577,0
29.91866334253931,75.38871379688464,1012.6272242235048,27.03054971623645,1
30.262408803700822,41.124958775497504,1021.6982079872886,42.4800087491229,0
34.32452089661124,95.12547835602332,1010.9100217031953,24.00674698191866,1
10.262707405090392,70.90994252266995,1039.4171102350965,18.660368455256343,0
33.63299858728354,45.96094401402737,1016.6804993748635,24.66237465129929,0
41.36130082662564,41.56094898338181,1002.2584227555301,28.956490201752455,0
12.187324354809679,35.274126805731484,1026.3291216569503,9.453882688917442,0
14.501732996955106,75.57127671149823,990.2277506948985,45.045386513349534,1
43.855803761665584,37.49724903983419,1003.070948822376,33.709347441480695,0
12.23907810837959,67.62426127419913,1000.8175370226552,31.663445866874447,1
39.17540373478317,41.170802154028586,1005.9084257064667,4.974811309031907,0
24.69111425792139,72.95751558350949,1026.9067895557237,30.20869690862959,0
14.889242976127083,85.19517828324314,1009.0503819298044,6.0480331119246165,1
39.829996050900455,82.24201945157225,1027.6408670159578,3.934883759769953,0
22.81221020010662,80.86810647446254,1014.589334188392,26.365544782119667,1
25.59269415718761,35.01779245538017,1000.5241660794533,20.13927670232475,0
19.369334775990627,27.0707957587615,1028.5987246210084,29.44051350781116,0
28.718034057397098,75.91590627899085,994.2973802331855,4.46110840286193,1
11.54095490340091,49.4677771035481,993.4629787879877,21.54915314236292,1
20.643261466070427,54.58769811226779,1010.2701754432901,8.7393357522579,0
43.7764928934115,22.491927423471285,995.6509547577253,49.35500429620583,0
15.325337308045102,40.766115942003935,980.545222097073,28.05751062175872,1
31.269466581651688,22.69411230995712,1018.897851637928,34.37184304704336,0
18.007602568987796,90.33486180809982,1010.6656292883439,16.270914034130392,1
35.93892502746402,39.471734657482436,1006.7310688695896,4.736945738967208,0
10.234946428733993,64.58697356584065,1038.018110877099,48.79354313917683,0
43.79284180314179,23.118345652890433,1014.2719510377748,14.31295176915916,0
23.15158165534557,73.34779130445264,1031.805894667363,21.19040925867871,0
14.442018533858558,45.84218766032751,988.3670141723096,32.49319608512875,1
7.939869893200506,91.83353495661326,1014.1523877877656,1.2348648843055643,1
11.790316203501629,91.04945511472286,1032.0787776038542,40.51295652586435,1
25.790957942240706,46.023249468939824,1014.9863454367938,26.828909501431013,0
18.48012705725145,92.07687165523743,1023.0808506876201,13.910859353441108,1
38.15533463530438,99.69261387990231,1002.3226140687325,3.0803992646234626,1
22.235500946472236,86.03325312991585,985.5469710222239,8.124920773722073,1
14.948570903505196,87.58970782041831,1007.4740177076243,44.751692942671845,1
29.685799464161203,39.920698888727195,1003.6687634503314,34.301211196794554,0
33.27108867541783,66.1361919086205,1032.023610942737,12.495086081844493,0
11.681676316037994,25.38047311738943,994.6397181411484,3.2800382472514764,0
11.704768651532707,27.593434945733577,1038.0040536521064,34.53076561933182,0
6.466857077341719,99.91140896266324,1037.4882871882699,28.620386298388254,0
34.45608060262562,46.13113995407288,994.8578985842863,20.22597622291175,0
31.552181104872204,79.8547129639077,1000.8831173286392,18.180572459503193,1
23.985235029992555,84.53320424214532,1033.7333444524331,10.840713796455415,0
38.76681795876789,88.64186168057833,1037.9973332537666,33.48056282687588,0
37.22680611800213,99.81026379217252,1006.6063461701626,48.53340138969352,1
28.414174575870085,39.319718820549426,999.2598227384539,8.785762291841293,0
39.73085122053035,23.228066148775977,1011.5656407950926,29.85583100077517,0
13.233648401470731,52.89532143956688,1021.266152381944,21.20925278729881,0
9.476784775909115,30.406453586315756,996.4084709224987,22.334436087233243,0
15.789984460679584,21.79407113296441,1024.1883904771444,12.70736400639072,0
7.283474243572594,48.83414617131889,983.0994414268785,41.25674378307095,1
26.24678112004128,82.69906008601892,982.957669565865,24.262780207362056,1
42.464227691798456,65.29445529800567,1003.1772623087327,27.170292609913204,0
6.573741626740386,45.022239136828325,1001.2083915236433,15.238045639866288,0
9.884396560401072,72.34736043941757,998.9379929220291,9.090423283347487,1
23.087961131337412,38.561454424704856,1009.4611857601346,4.295519410141024,0
42.3550007011162,21.150515685766802,999.2440149386942,35.70595704624579,0
17.64624419907002,81.14827091491419,991.5354751080855,9.811714084392781,1
25.289392347535696,69.89944678912073,998.5681729453161,34.503767709439884,1
6.662914362015684,80.9842099600768,1038.494256368614,19.518822302347694,0
10.933728038483554,23.11504133501325,1004.666805019691,20.788740049482573,0
44.46520491835388,86.96957022645218,1006.6827666115001,23.458874804638587,0
43.60474785744182,69.56209600290427,1014.5926993970684,18.38542540637716,0
5.197599237376385,65.07162805701121,1039.0004461048536,5.030998861129504,0
43.07247141692956,69.96912384916253,994.4960765861458,15.481590500142289,0
30.564797512620014,89.15465974946913,1020.876926631946,33.18671803469692,1
39.716731780800885,66.95492052471256,1022.9590816125035,33.289220073443545,0
23.189594225354362,66.47603039105434,1016.439465007584,14.311215361999718,0
25.62384114317001,99.25433256526127,985.3147003781986,23.0051313278844,1
24.55386321027681,80.53841336548544,1020.6123365496546,9.672361400596873,1
31.674570301844174,55.383504436090824,983.8456826621705,10.518604076491789,1
10.586050190252516,76.59176000263422,1015.7685589729938,1.1523544203303704,0
6.198943594907118,51.138437735343075,1024.3748706333045,44.83732749538723,0
17.317197663647637,38.31003699867992,992.658193437197,10.53533325374531,0
33.18723050946587,67.74815015102075,1030.4973204525663,11.376693846823166,0
13.074138084917934,94.25456784911611,981.8212283319803,13.98007163225659,1
31.937297332996692,94.33116160123701,1030.6287718194983,6.37040358477145,0
43.79648184429082,47.352422248439225,1007.619743038566,31.96314415906814,0
8.756028631576736,62.214197297735595,993.0552763958987,3.7571476588793287,1
31.90408472900505,36.9308718855889,988.026688699638,6.7101213163175135,0
22.750008772182845,99.65048875991067,1037.1984300549423,32.237836329504646,1
39.72569017510021,98.48943262943486,984.3599352548694,16.983031024072137,1
12.085991577895436,71.96071437659579,991.9456051961555,35.39739133505945,1
32.70503808904658,84.35312477419787,1000.8693408459827,27.871237233507102,1
38.52461158592441,77.208012902696,1017.2140909376673,12.801058653075653,0
42.78456877896093,67.45265752315746,1012.6880651165659,32.541397524466404,0
32.329921131585834,24.267839759111816,987.5386095447388,5.813684014644033,0
24.886990560337093,56.38114740421288,997.3836790242929,26.82051915400152,1
29.713889608048554,73.98290417339284,994.3251062651615,21.857405252251734,1
39.756199379148725,74.20252911069477,992.8125712694205,13.393679140872038,1
27.824389865553186,49.849809473790685,1004.6686601887992,30.200249886975005,0
6.215482387873474,95.33535893264245,1022.2418871554994,43.566679617014124,1
42.23794782027911,33.388562578942484,993.0471759330342,49.945234988153835,0
32.58107004126245,60.02875569724485,1002.0007327821788,30.388138437171225,0
32.06053543108986,75.27071812406582,1003.4550456104697,20.235293716458507,1
13.627006095908687,75.77086447134474,1038.5873917661247,11.26035501081008,0
31.355418809306286,71.89111654150524,1037.279981412744,12.854804469755587,0
20.75457622616634,42.02305707614882,1028.0082549651245,23.972748907488285,0
31.049319081659682,32.496525494929756,994.4995352491511,18.36388506403546,0
9.263721212319629,70.87522614613687,984.0822388455002,45.69072613124721,1
31.313812184121442,67.94416929115502,999.0142482632375,18.414773382785476,1
44.97654903082666,34.348480823139276,996.0076729660299,18.672229557271773,0
6.928481554422241,76.41113164564507,1010.3555480087837,19.176725621698846,0
44.08696736885269,56.413759338692515,1026.6636746040676,41.831010518382904,0
21.276318428914823,73.42084732825224,1031.4993763327316,32.539416042345096,0
39.83013801349037,86.98936638161206,1030.6918451246306,30.708442515944633,0
36.29541936233094,33.57827428615386,1001.580533673384,16.70715111919311,0
27.68065043946671,21.531589439746934,1021.234060607641,40.89520884162197,0
34.537968370053065,82.32820691166295,998.7700518514532,1.9181930677850567,1
40.14062245205392,68.77579401220927,983.654332594111,43.53985861690566,1
21.165612866041318,75.97116556976974,1022.0939159361766,25.63749498969648,1
18.081326462529546,87.0523979990914,980.5896531541873,19.91251174317064,1
31.70373542254339,84.22487478596004,1004.5509552475094,24.858364035884286,1
37.31383767765034,96.87361175430597,999.7627561581245,33.37077652669155,1
35.49140539106463,62.874806308169454,1021.6026523111311,0.638271325894868,0
36.912545954345376,59.07965061279243,1025.9747283656227,43.577592822912386,0
22.42333259251732,52.150975991258406,998.2456781582771,22.336976265569643,1
37.71336864700086,32.29528342753636,1028.6976208666913,17.148325985003908,0
9.808362214824339,65.8085786305618,997.6350056302961,6.912278281702855,1
26.779563918433983,42.1610019460783,1006.7795815991936,21.973268717922107,0
5.230346419924863,93.70460097703804,1023.6211116208481,24.816138564218942,0
17.98343319601081,66.65526434216781,1021.5752137534873,20.18233472467389,0
19.658461394855916,67.42721444064881,1039.242108338732,33.933004691344856,0
20.846907664370214,48.3939728701608,993.5096614529559,21.0448264379613,1
32.81868826759449,24.1591481582166,1019.739074812375,48.070878892328665,0
20.54232405081383,22.53950122983909,1016.5809144965466,29.96387589117959,0
22.947744904901228,53.8668115322558,1034.9059072694017,40.373896782595445,0
14.5017652349731,26.76523024777903,989.3817284986925,5.467795155473942,0
19.930071665173603,68.54775644321113,1025.107889815216,19.864564647295285,0
14.090785090526058,90.4778404511726,1014.096116976126,16.842385072357636,1
7.9278369507377455,90.63318532149778,996.4799521872743,28.47411940682959,1
29.137943735255117,72.7236328105786,1008.4660948488305,43.055676003071284,1
31.72851194220065,36.89854651783448,1000.0265958241879,3.9169108881003334,0
29.77961384038458,89.03974650870977,1014.7588041673076,3.628739902235539,1
23.539761752022894,90.88747482505666,1033.34003664888,42.51588540787994,1
20.19143120716919,35.73228679623669,1014.1582990647321,10.642504301917871,0
39.53334598287301,78.99408686165418,1017.9033450995951,33.437662722490685,0
25.763271405448723,42.92156391416984,1011.1248708268826,27.14390661804026,0
24.16727510518924,84.21122498823438,983.0699303867285,41.644679744361476,1
6.0256826322574275,99.77903199228821,993.9715134125656,6.254445491820176,1
18.649913105046252,22.402080426351425,1009.520103765925,6.489148286130564,0
20.20782475143428,91.78926926327455,998.6141170246823,27.840918013915378,1
20.95291123587602,69.81044268789265,990.9058158656717,47.318932667918546,1
28.206894769093292,97.8706095331857,1010.2479705151063,20.749887918537713,1
26.34410186907514,57.20076140211421,999.3685876068711,16.347105012734747,1
29.316203711737785,87.7910344457099,995.4864585904049,30.33446615989429,1
35.59533046168513,24.991525487862177,1007.8391250464229,46.52243002725155,0
37.51942954864374,46.822324006263656,987.9970554849303,41.84639164223118,0
33.724923049059775,25.361323020096798,1035.6647439845244,49.77418053666099,0
43.22094783819739,98.02745067832564,1032.0621258751544,1.1284291601188545,0
5.729303307054465,85.35791258174694,1022.4572351444322,5.642907235638112,0
12.831119427341843,88.20379369967765,986.3728296553073,30.473388168331102,1
5.302514999125685,95.03721851471154,1026.5526352681816,41.02882196669248,1
30.89898856618412,26.80827888958283,1028.4774396865412,14.262217115338327,0
40.92122195799948,50.84780740106667,1026.0658770628602,11.960554401710938,0
14.739291863051971,25.68279112352017,986.8379532271545,39.34878996906004,1
42.081381791852266,36.86344812400229,1018.6344774240658,2.819092692661579,0
7.410695611582434,38.34926216301379,1030.059487744964,18.469132379129256,0
42.37744107222057,57.528576883806295,1014.64120407318,25.29046112961649,0
19.064907489585377,41.48497339629141,1018.7844425136853,28.01743371751617,0
9.05683313796866,28.078248545420887,1007.5018087655784,36.430757839638844,0
24.434870367453026,33.399287127528616,1011.7224391930431,17.74228617153291,0
15.271062708820317,31.782045084167272,982.0626115011036,30.63421723373036,1
16.394916078476914,97.84614383298387,1018.3377813183971,29.268771139547816,1
17.29159859705146,80.7434005534779,984.8868327734696,27.380805032687356,1
37.121035913306535,97.42091722156496,1006.1008756604134,32.02416465711061,1
26.566451067010178,55.179238920632685,997.5593058600444,12.972458553403815,1
17.452307966240145,42.26947853301253,1012.7256770127028,4.232437679231449,0
29.413351332436733,83.86345577673494,988.0049801313925,5.963583601987171,1
33.64602696892774,46.10031344329174,1021.498604118399,11.229119132695054,0
15.90496002934135,43.95066989642786,1027.7006922157082,25.00989677613926,0
21.54196406101406,38.600479376626495,989.8012669845893,42.022137527301005,1
9.875443733477901,30.37431825793883,986.258785241113,35.06466710441921,0
12.245973981387213,40.51704488134128,988.7309289672415,39.45203021010236,1
32.24471415859931,48.42557987791102,1032.6276537139101,17.54878119630457,0
12.257533907825078,73.91953665165843,1011.6913557053814,20.232687082427507,1
26.006535346682405,25.005187377556126,1008.0356597604501,19.684094299530642,0
33.36185046889731,36.840555173227436,986.4027091461412,9.593659220225076,0
9.275076923789754,84.72189122333411,1018.9733604054177,3.060832907178601,0
27.692488785156144,31.75375388670166,1032.0799755137054,29.54580464136134,0
15.26251134805455,47.41161172180172,1029.6911521594072,49.460834171029305,0
43.517075009503195,89.1727137486512,1017.5632825388481,8.341485247513141,0
24.341825868796988,32.39402489147541,984.5167229991005,2.3342409949636878,0
37.23970199100633,26.61894684945519,986.7438216305608,38.97658409119665,0
27.00906168625047,58.763039606400866,982.9585392265894,12.62930033423621,1
6.7365013141927665,44.19356090228291,995.4487529895482,41.482190267646416,0
30.326055023760894,65.07266915870832,988.1396880296227,35.19683335172577,1
43.05613368826628,84.30439123867801,995.602882415146,47.28367685254023,1
29.06447280585325,30.971879052219453,1003.1034833431377,20.4463617878336,0
37.767554377071605,66.45592676434279,1036.5789670442682,33.098491972531704,0
40.36825853393631,60.44070083118911,1016.6225635869015,23.242739040663533,0
14.123190877957299,31.526302881055965,1030.0984271409777,31.529434865427174,0
13.481793596329066,69.9198788423186,1022.62109004274,22.479945300386866,0
29.43923955403967,41.89123342886173,986.7501878315979,9.431612321203742,0
21.441138792268188,59.026745483521,1024.155224382437,25.394870800169045,0
38.59445211466881,26.58178594216495,996.5059328935474,26.429210071872117,0
41.000924935920445,56.766724577089846,1018.3464708196824,40.53019241300805,0
19.136855172108724,44.51707744342563,1000.4577184185794,36.77603528967906,1
14.474822358979281,85.79049689482835,1039.8603357958796,33.1895811970722,0
36.221020609754476,24.558298159789462,995.8130887698067,5.669354777628627,0
15.992241421925444,53.4885819934664,996.7478282464562,36.03081453318575,1
37.90457274054714,56.67451393051504,1035.840335333744,25.01525781772574,0
21.94953014595051,78.00048610392949,981.4786642781794,44.704976805307965,1
31.701995971658818,65.94300600721688,1021.8013392723918,45.99354670652714,0
8.821412553386727,73.37698697553449,1023.5195834441527,2.757829530089273,0
29.95437298706292,82.1639428521405,1030.182714644624,41.03207801772394,0
23.070707149489166,88.9762378926551,1038.4663586383085,1.884869521133531,0
28.464338527018963,45.11003973779764,1038.5361151493992,18.358481284751132,0
11.720568309794537,63.04181642911224,983.9166054539878,27.114998781053956,1
34.47494979776728,87.20864627513599,1029.3103593651742,7.405039931356372,0
39.51188310172914,99.15609047720451,1018.7785960194428,37.315690628453844,1
13.669592003631026,91.16154488350105,1018.8405280623855,0.4177352086069286,1
8.828582220806469,49.717381009950145,987.7009955968817,8.429952421701842,0
5.945543441853456,35.613321377492035,1019.0112299867392,29.039841492673784,0
30.678860017730642,59.151402992527096,1038.9489548360748,35.71937810186462,0
29.28376144355123,79.33131614688338,1034.7091141723668,45.83215513469581,0
26.8678965085628,59.405525660263805,1006.347839648291,35.274832596731194,1
14.277883844639017,58.65446906509348,982.3968783971657,33.5889635127433,1
20.636239836220586,87.05843368654405,1001.7376094000123,19.717057317533214,1
28.779053407446924,48.91230232537491,1029.5834186960333,0.06422127634007069,0
24.870674354366777,88.78357398493165,1022.08994608791,6.007962936781097,1
44.51142080859549,52.54438407613789,1007.5606193356374,26.727727237801957,0
10.457590102269325,46.25864845426715,983.3060921095299,33.756494292220985,1
32.80578216190375,56.31919289597592,1005.6136836693981,20.872414194823126,0
21.172750724171685,80.99575669398948,1008.141496383073,36.533950576419514,1
22.12798459702459,30.080162229119544,1035.713331973648,26.093114766608938,0
33.70391062632705,35.71353726976139,1018.4651662149296,3.7088097797156108,0
32.69744605297478,96.11558605304735,998.699174999279,9.600812548397442,1
44.65023974808753,34.03933019050859,1011.5190958670432,41.999911162197144,0
10.13577157816501,65.41818543448437,983.9633184693296,36.24563733122198,1
9.164385975366653,66.34515733295503,1038.3540941389842,44.73809935062475,0
33.97355268514964,59.16995696401958,1001.6035941158435,5.877862456046828,0
28.135476680256364,71.57961988614548,1008.6720412947882,49.511126730753695,1
15.966426662392234,38.386138063809476,1001.3170384542153,10.47033569749668,0
8.176774759559464,64.21298142213985,1020.950703806972,0.5889938143321005,0
8.426329983857222,49.77386041975177,1019.7339294997756,49.871146952677705,0
40.76763498656473,72.93338077033512,1022.9193386317481,14.053694272255656,0
12.674692988749715,31.297883469851957,996.0885937767152,33.40097262562799,0
17.93486248462083,65.67019334715809,998.9401088698439,8.83411570881526,1
14.06625608907952,34.821628430665896,987.5150738657725,29.011426609957088,1
19.199852233277493,42.29144504920291,1019.3305983107667,45.20174932272796,0
7.776953709843735,37.496784025886654,982.3878276401391,16.00905837142193,0
25.762391636330815,34.62702238950537,1015.8609401314076,33.51269880221796,0
7.704502543688596,86.05687612485336,1032.181753091098,9.395179439920826,0
37.014260312894464,42.856605412871225,1033.449928897378,31.239769935936263,0
14.348483276417321,94.16990254915595,1006.9422656221977,16.822517590875506,1
26.600476584180424,97.59412202761527,1007.5582212927844,10.560412929397584,1
40.20316350245833,65.7008375949678,984.618150980481,15.659102535181757,1
31.035094761887766,31.440089813258112,1020.2459015265822,8.942053425389968,0
26.318311462053412,49.9638594703665,1029.2755652223707,45.09580539189414,0
17.973350124615024,83.81858106785712,994.6793032762828,19.859344315856443,1
