IoT_Temp,IoT_Hum,IoT_Press,IoT_Wind,Satellite_BrightnessTemp,Satellite_Reflectivity,Radar_EchoIntensity,Rainfall
30.715276402348305,26.936525407651217,1023.8308792415796,58.61826327757565,258.6364141322953,0.31257472707785827,1.7359688270297853,0
32.76602294039324,63.06904816808182,982.419514383257,38.52774881185562,207.7293493150466,0.7617208910951879,23.68445372518669,0
25.506190125802117,93.05837490234164,985.6861082620757,1.847194131644796,225.78700035480085,0.832486774619645,13.8520972120654,0
17.21242706786925,51.03782035183091,980.4072904414154,43.4281665978314,209.42223787475075,0.97529953864988,69.86544976181493,1
13.505775054843845,86.36526651426949,989.1765911885255,54.32812152824494,231.5187290153964,0.6420135846752412,50.2110753667521,1
6.327574182497049,30.695652351954898,984.1394005226275,47.7348149876596,287.5187213458729,0.4615289585400517,68.40226923385309,0
17.157856049628954,94.8315591734239,1039.748142066795,35.029996357525356,234.71668396742928,0.3052643016074359,72.9246532732795,1
31.12651162125132,80.11386540250422,997.3285981972454,40.27821078561098,256.18981030014265,0.2223182092142263,37.28236827580269,0
42.532192737939305,95.30675142295213,988.9560807601548,59.411507355100305,243.33808481149407,0.2129259504826012,17.57393310360197,0
39.84817929052208,74.12937868420052,994.4597754797551,5.439725310560299,245.89165242987355,0.40918937471979877,14.529658964744197,0
35.642591061412105,49.07231455995416,1036.1675342924082,40.03468971799437,296.95720518365584,0.9917863552879298,16.71891462643804,0
36.53789373013195,95.0544938019778,1011.2096133814638,17.00386167423563,229.61544682638578,0.0008536974374032669,53.14449807165022,1
31.59939613903981,42.045342104734274,1001.8890857784714,38.4054237951702,262.7324469523171,0.1972058972310008,3.0334296092250552,0
15.41147430264012,46.5738017649386,1032.4034874745532,36.45741455303633,242.00626695794472,0.18839298240357383,3.852080477453615,0
41.28780122823319,76.06467344013922,1003.699416232942,9.207409926489724,206.11461810476862,0.7171194855322923,45.61072067873625,1
31.829292476233363,81.22530396203089,1000.1005141974617,12.40479874441435,248.9330831624236,0.3524847275980618,48.154286005305494,0
27.4176252392176,94.3522787079323,992.4369513529841,37.29777468259281,281.3343329045108,0.4572608045918206,49.8947193241845,0
9.439578768539242,36.38419272449676,1002.6678094345647,7.693796838226447,209.87529686816885,0.14862413046990497,27.891037844144343,0
22.882221752257017,83.83984281753791,999.0010613610156,15.91085250781937,206.9591847396309,0.4049970388769477,60.44586665356149,1
23.41433084807705,79.08368427175708,1020.6382375578885,50.11473286428014,215.36315203932668,0.10319981190583605,40.02184407949632,0
39.582544380906796,25.10356450028783,997.3749622802436,19.62549036009832,276.44001113893063,0.5330432878885831,7.909922250706458,0
26.865928807511537,50.97785129681655,1014.6319847853537,29.283609376179776,272.3995384144738,0.09793836538285594,59.782448030050894,0
20.216021958816384,42.62123656480789,983.9535299019184,56.468420108750415,256.50177689061104,0.7905083811731562,71.48008397028437,1
44.07201314042637,44.359233948322434,991.4773494017909,13.628945330216776,246.82264040926324,0.5666017175404895,4.502723475176901,0
9.428823733052628,98.63575036437607,1004.4443162966809,23.377561041480625,288.8325814702622,0.7239678737735169,29.351350402543495,0
21.901937132477784,71.42219307839423,1036.2169552345217,36.387466532612734,276.66978238334826,0.41851638665268387,36.56370336260607,0
6.680987006856212,77.41409262347997,1002.6351191429417,45.32033577023833,281.1942251301805,0.3814912932422273,10.985307005873771,0
34.59616483067721,98.12941098520074,1019.84444727199,54.099203202762304,281.32623013506543,0.0982088890488636,65.07817108371579,1
41.72306208796603,50.17614259661109,995.3052333452839,54.928379254410906,264.2717154745558,0.5238556070428226,21.3112233667533,0
16.201493182019576,84.14721347622448,987.6220145583939,46.59840446235738,245.8014624315946,0.514502164857092,58.72564049536201,1
39.33366707196483,54.76247706435963,983.5121960048031,13.699850195598627,286.46777525856504,0.46810204444960535,50.3245861521237,0
16.68872921847591,89.56269374519837,998.3248099125651,1.4885598025539482,292.60074176032504,0.7405183646824492,44.85343668502676,0
41.43080646575661,34.45260330490426,989.4596616078145,23.02643582133743,202.3806043258343,0.8325044000323545,14.41071365224158,0
35.158476143871354,95.81489416514236,990.4406268809674,8.492931059269399,205.15548732662512,0.7507896749485081,16.55276404131793,0
37.19627107365754,37.50173667287037,1025.645558503217,42.62325884629789,295.87432969084375,0.14386574280684383,3.551130355992699,0
5.72026222401818,46.097640558474524,980.9502842566925,39.66783520954301,227.71606138441948,0.6220595092821081,18.053432233669977,0
43.51241428296104,80.49537872854245,1013.468607544126,2.6382984972872903,287.33694396494184,0.08032310568953338,25.90827070953856,0
34.066839682812926,51.500411325232534,1002.7676828356078,50.19562674785707,238.87951189614026,0.6946222874404765,62.4858977896819,1
17.190043815445332,68.65691014131573,1010.3929999945128,14.924595977470936,211.91000576093555,0.3818390965611267,27.4794500036104,0
38.17578659435388,55.565880085554284,1013.7698142328761,25.933624529462534,208.0443200209334,0.1324989562662866,56.59663370742048,1
16.260847936597198,79.38959496718255,998.8020616674366,40.076024127344546,215.65078990804565,0.8620508569761278,32.95817109716157,0
39.910153582645115,38.266500189488866,997.7065316110571,25.765127211135198,224.98931948673646,0.6140083390389374,58.86512339954163,1
9.50321561647748,24.67663897895016,1024.0041109600943,26.477268167996606,248.85183539308264,0.3547249679475275,73.22037003277799,1
33.14743909843183,43.9943517978453,1032.2766192872693,3.9376797201444225,270.14979005657835,0.030727179650499536,17.98811685431851,0
26.62793906579641,57.94469318947442,991.5548979475117,24.086612955600227,298.63985764853,0.5373102590036105,64.67562089729071,0
8.861378807817633,33.441604175414284,985.8571256321089,45.89087359319901,244.1506743289171,0.9232258784862326,46.6368064729331,0
14.67575313035356,48.383783172511095,1033.8677483835215,54.910580231195866,251.81849423431098,0.5963798327023657,61.29706961914911,1
5.496161451092592,51.998641463485484,1000.9937278188439,24.809828223802306,252.18157013832555,0.9716506046194932,48.86894267008539,0
23.750718618580233,24.591347495061882,1013.0790434397688,25.41514961274473,253.94343554879362,0.13645111827045853,31.79621304556126,0
17.050610430400013,66.66457985473636,1001.5725886712003,42.15762637941913,251.77406571044622,0.5683051045948369,17.105620458134275,0
28.934299371910353,90.747474237703,987.5481401807631,56.56632006631659,200.8774755061918,0.7981250480064295,5.252641899837377,0
16.88951230834469,32.13943303624419,1015.3598986968636,16.023656414361614,200.17248221098407,0.5255407311257162,40.163877334553774,0
16.996764460279387,67.82464107212112,1011.5084511061777,26.40865239227621,209.7666318126123,0.09106635598747259,74.27445708951493,1
34.727727949264136,73.1791363928677,992.1796135514718,47.758394613138066,210.15566034291788,0.5828860015472177,55.35313537606547,1
6.925713439134138,53.546774433543064,1007.1121426791367,36.581614162442314,270.4896908954796,0.6117379058424717,24.550915604926246,0
41.11579980767949,76.0878069891416,1027.8168502409387,6.6351806378372835,220.49160325159997,0.7287092484753526,62.040360006505146,1
39.09055497564726,52.85852347928096,1015.4255661864735,37.663964133735945,289.4714104755613,0.7612115151654739,57.67380001323049,0
31.71218732905626,60.370983038194794,985.8150396240197,11.204777075839614,292.86063295770197,0.7707726882106072,21.12268450150926,0
28.72886280429537,20.58824356435416,1012.8812898337482,30.612956044704248,297.5893337895899,0.663444393638966,1.0730617345676015,0
40.69209992558609,75.3376091307751,1022.1642979573752,31.746196059626307,293.908130488702,0.21581118641865815,8.86219789004622,0
12.413207181148579,72.90741431557795,1027.5622043468452,52.57220173349909,227.18883219185247,0.40423575583947935,65.79796427340432,1
8.158766487633144,23.072070186107567,1017.747054718056,27.74965644074629,250.97768447035125,0.7761299726143986,62.742227647865384,0
14.580406796381524,49.460008591610645,989.159489872447,16.766545334153655,217.5454970196941,0.9534269834008132,22.140675065877183,0
36.78313114800761,98.32254726333339,1022.6103959954096,13.857980892961894,280.62096551724335,0.078946964836622,21.38965697133153,0
6.386810669059333,53.658925005489344,1020.640510764891,52.455112601060165,288.8431705144096,0.5355366777971948,59.46487403268533,0
28.312273403339585,60.15563241054734,981.465612976438,10.260651265093703,285.1288839297515,0.31252227132430643,70.33031024215666,1
44.817500647652395,92.79441265277748,1004.7048600554145,25.552113652988623,243.3366948696835,0.22539389431682977,58.43529425982,1
39.227843753501574,77.3809500692605,999.9770148177424,11.23038689561682,275.8673884686781,0.505810683519715,45.41840077730711,0
25.857827561743576,66.56561048993788,1020.1647238552187,46.39824240686252,209.75791695762695,0.6060893405565367,18.20035127488534,0
7.545636371465694,83.8243745072858,992.9681487386553,28.46235839847714,204.02447706192507,0.009772231419481248,39.43109355714455,0
38.25494057542839,89.14930131647786,1015.4523153784555,21.068621433408723,275.3236414308761,0.7802065722011909,17.513389394494848,0
28.95914032708842,56.55104573898135,1034.7923577088504,21.66597843758801,242.53552743286838,0.8198821312594476,60.60085650725802,1
9.597319882382674,58.00866919454683,1027.8681423325165,51.13285240337876,299.5549264739569,0.965510824567933,29.022080963830295,0
8.754291392934249,50.88407485214687,1035.2874641729918,33.226437257666284,209.72542158555325,0.18064373322469496,62.52729127455196,1
41.3850727774637,97.33649120147685,1038.7103580159614,43.07207106787582,285.5627681535234,0.594552562360948,28.620691348704398,0
31.768010517523138,75.77330034322803,980.6402076203698,53.82231097504107,247.99830655289918,0.4266253734763945,61.81120538999185,1
38.17147197267022,26.65784529664578,1017.3644765826486,54.104500562438524,282.7150195503877,0.33482785155535066,24.998836137393145,0
40.15915601129069,89.03676986504148,1004.7703638655344,19.710543260271788,281.7127282170145,0.5656334514375047,33.00995284632524,0
27.87089408193289,58.444795266901444,1031.5912694201072,57.14707578878312,291.59920013620774,0.7823830932235503,46.16163145069932,0
25.69785407020165,25.500312513798995,995.108882120548,1.4925529208763266,229.78500112861028,0.023052783445210112,5.2715710522439005,0
22.21709641283961,63.977380413064886,1038.8617693469046,22.61013366096994,294.9799353462003,0.9694001125661867,71.11552963615983,1
17.677863511644773,53.37314231805617,1016.8224781726249,53.747931450530494,215.16669603576202,0.8098815857057108,43.02043395928524,0
22.38383843434847,90.21995238900999,1027.6122441337297,16.478212789018976,208.19687775934906,0.7511537036455784,38.08650110181017,1
35.955186229206255,36.319568288750986,985.1359731693661,16.384887019279102,243.1615517372349,0.7603873821805035,62.95454783399341,1
29.07693724060526,86.11716875937464,991.007473085532,18.157337104913324,282.8322968641843,0.3890607096186526,64.93220474226207,1
40.70093159819385,64.61509529483621,1025.5042203820522,36.73880309081533,247.34211306334456,0.7516205508448137,39.1695303396762,0
22.73520057516751,24.368824257077524,981.3191913223594,26.299966536861227,282.9286677530514,0.38677020860295763,69.5446744345228,0
29.28358314875016,97.74762410603877,1029.012679153627,43.604090181200554,272.9686805794305,0.8987068295747931,4.855332455736047,0
30.25230212367955,61.009219528256,980.8369411215147,53.69463855387995,220.94283861389334,0.17722238330646967,8.491934418841316,0
28.66788649225302,43.270148338526596,1019.4271303436764,40.45196249657164,294.88816248994635,0.2923474242151515,44.75911725108301,0
33.10535092342065,57.55254735914065,1001.9056352139083,12.26800321185453,206.07811686294033,0.5513375426990761,26.554939634518774,0
14.497338734992251,88.62862268139912,1016.6896911631519,55.960914141630134,289.8279707543795,0.3192110358872725,34.81688746418991,0
25.494551101831625,44.39224995080508,1021.7618844193469,15.86957240084871,230.4443448990374,0.4242372452952734,24.60594134228749,0
9.168992112333907,35.41411171893603,1000.5485131511782,8.993657719689487,250.01480831643994,0.4924226893985947,30.354398358370172,0
20.3804531057925,30.325699754470516,986.4777468866502,5.398036731657654,242.23518727007345,0.8563533488135087,61.69847603597246,1
24.506682744850576,43.8287518712169,984.1787520648959,33.80302443996994,217.18345569169162,0.5231922536086928,44.51071498907285,0
31.0889703818189,82.40384696320348,1015.3361613537529,6.825747748839108,235.81468664016933,0.3624598486145605,74.80084119626237,1
43.02124210344814,57.730109215620935,1011.2393212240466,8.326553046757844,219.29344362927952,0.24773616403511578,59.01593983657222,1
29.026042661934234,38.1985282954832,1024.532060547268,18.0018288357298,220.3886475460524,0.4086759787921972,20.524969057636998,0
34.74375664706239,33.294799968779934,1010.5841306002362,16.89918058106783,218.70568360263803,0.5157361044143699,19.825883829502217,0
25.25064237980811,46.61835812083033,1005.3467474018528,36.25437061992854,248.90173803465942,0.7461148572032363,25.192370258775533,0
30.364161255053254,95.19394983085671,1003.8852306941739,49.00471676836089,279.79313675113156,0.12104877617233867,63.2444610485807,1
7.837288645350937,47.44213700720195,981.58681415586,45.680979372173546,256.8970033761241,0.22160918823915088,2.0465737987924197,0
15.17566323367388,99.04992607637082,1000.1334321017994,15.749067282988605,289.32065885508416,0.3796540158686732,17.26359591534433,0
19.474123728205548,58.818436461228494,1038.5612094514697,14.718629879158796,263.65444885767243,0.3603984051195146,67.86888152582002,1
23.899734200260543,34.33311346321207,1032.4133345736254,57.94749180641806,268.93401156326047,0.39174808760521174,47.9922327062439,0
6.8259498200953495,91.29120734348075,999.762684022053,0.4941744955176075,266.7607229727003,0.7935212646403246,17.01353216257923,0
10.600963902132708,56.82842985078615,1015.2677243039823,52.78323198361295,244.9459193183741,0.3241544029621731,16.435872617443525,0
16.07257231165223,76.77370748036196,1030.8378047321296,11.983711147344298,268.9338822200083,0.5018981804026647,64.69635763195728,1
43.86130763604203,98.69692665673215,1006.4764602050042,56.83705938538607,206.9707746468961,0.6239070328578965,67.03181312077848,1
18.25388028412203,24.01402802559792,981.0774718250091,20.538437089651183,285.9851471915663,0.23217855018360511,19.209831822158645,0
24.2816423244833,27.735564783005373,984.4706277091184,26.42110643359514,277.78121434439174,0.7186953871475389,31.53827685573992,0
12.843908509535717,77.63653931702049,1010.6235632809224,42.42723683666286,224.5229958231679,0.547111319738281,62.59468039712379,1
29.431202843030732,42.54600026363776,1038.1663625405527,35.26014308839562,276.80324542540825,0.44678116303137805,57.825557895741404,0
16.22732862063897,34.744111756007925,1021.592572533132,19.07635978240937,201.26426014000185,0.8097840267383138,61.04370799245633,1
13.279703137537071,23.14895038557836,984.2549714863142,33.22985495206941,221.72465724808805,0.243495259185182,38.879864309097655,0
25.66290513783916,21.747736958896144,991.3616525475118,43.84241306177317,206.5137238670896,0.8831759706143232,68.36617862288799,1
5.220231966416833,81.95884824958327,1026.279388593011,2.5400967541495256,278.02269166178945,0.5610487353667037,24.446365796582644,0
5.306561305969013,30.754674189564,1030.4863855973747,0.671958315342247,275.5874151178387,0.6091748793796582,11.750410076063853,0
13.762752364074311,57.41764927769207,1017.0616751713154,27.48401634437348,281.36360238018307,0.8750589641689428,53.15492494236486,0
6.468854500032846,68.47174521435863,1018.665390177789,7.910197068210851,200.44816933255288,0.817582687849336,40.451581200517225,1
9.321030165227654,54.2681440455077,981.700247023003,39.86065748788286,250.1232726678408,0.6015620688219003,64.09393266071108,1
18.554425973550064,22.16853218689865,1029.7118155748906,12.843147373646051,270.48361975173367,0.7531877038481741,6.0869436843536215,0
37.103427183192515,82.6801202070327,1027.2965124902498,25.971066407740256,215.54011287390153,0.43331949023289684,63.276930257855014,1
27.88194573477203,20.84105796333228,995.5421086462009,11.860256212456138,264.9790727512625,0.5473777534997463,21.997098990661666,0
25.506709038256655,80.95119155019873,1022.5206031979304,32.90901514494747,208.41100993096856,0.06207013670851114,49.11417503761373,1
16.739552928324866,91.46435950304982,992.8912763854999,6.963207563074134,218.1325856104313,0.08985791800004683,3.009659180869184,0
42.270148777312656,54.62719368457378,982.4198096630907,1.3864111672488155,247.5796814994601,0.829425404186332,45.71859722277005,0
20.880601649487666,62.84339784782386,992.0681925554227,3.067898286401831,265.35651526811023,0.05967165568249666,53.7953766890502,0
8.48371067183086,58.1586714094123,990.717732605258,57.25550649091859,214.5869126953896,0.16939912563260728,27.656266087921523,0
29.68266064471205,51.1366894898751,1000.2648798040908,8.537173116656149,218.5223330830938,0.7958326589504415,16.155802894660518,0
9.553535739064056,90.99396282962883,1005.1069698305275,42.50869518821011,220.4446367065663,0.001145950628256287,40.32230074526588,0
18.808925712067683,91.51468085359924,1010.5123334898625,4.075572253369575,223.87008046989786,0.2824043288458643,62.48931033267349,1
25.296477548712353,46.865309171322764,1008.6052325304997,6.48962113411093,222.6553848526291,0.5840386578266218,24.266051872248813,0
39.96890098740703,69.20558032117583,996.2404763579174,30.53257508456008,239.51491084976368,0.5954499314692966,18.935197314095966,0
24.741863213604745,94.15260497166913,981.7502401144445,27.892255809260618,265.37896508367226,0.7771529082294736,20.920148147826577,0
33.09035064126657,96.96467991530812,1016.3060973342291,57.09481856639218,243.80317831344695,0.5059262544921704,71.18491146874983,1
44.712673559962816,60.7167232337638,1003.7446897908412,56.69012718124424,277.59739087498883,0.5094018695309703,26.945768682341974,0
10.259564795919264,56.225984422746144,997.920329443253,46.776518552547905,271.9268505948615,0.7253105755407004,0.27031799162153813,0
15.98926102078078,42.29554527428206,1032.0164625698308,36.12610980764099,212.65269140490756,0.4986244632662835,58.62609059697148,1
20.783043023905854,96.7097498552328,1024.8045984678895,27.29761904358066,204.8841623320744,0.6084910865636168,52.44560965015426,1
21.873127141553255,31.42514435782939,1031.4659329023466,21.370712059705262,287.7941563999606,0.897774068255051,9.642619845222667,0
21.44084301062183,66.386366083818,1009.6989676827477,56.82525281853332,207.98310665628733,0.40145100761237196,73.86781868511844,1
41.3044401022622,42.60402140149111,987.8558751276066,36.174528685481135,214.8339180719713,0.3851250709192222,45.60467139788334,0
33.56130577867425,42.32066322782373,1021.7732861672763,34.74435166115967,202.21332755581182,0.0035489918647713115,37.55846182054511,0
29.31620856362815,52.397486990095075,992.3644267962305,13.914067306134893,262.8336365298654,0.6134262615212319,28.66644507171683,0
17.374908714511285,99.90343486525236,1006.473780145503,2.801869073106784,258.2370563158349,0.02977190740713198,67.40045666727285,1
37.95161536885179,24.397304547185765,983.9000473369333,56.71131478557266,298.6903666435256,0.5041484897283163,18.297261106392245,0
43.202420459399555,66.28334545628252,1029.518504145379,18.824115530679236,288.69323963171723,0.8042337890322266,21.43266751649264,0
37.84793130200906,26.605772642822174,987.55643846285,26.555341399467522,241.08431774809097,0.5499210705196631,9.180810501492518,0
5.062604207658916,32.361666399241514,1034.1858504229585,6.87839661514241,237.1585840912535,0.269636165216676,56.9339321688195,0
30.45605480733628,55.165035341831896,1031.8538361356934,50.21545979455752,229.68520342799852,0.7861684214493713,44.666196030438996,0
7.045415257684029,60.836810507715306,1007.8749658663547,1.6579099713558376,215.24069200378813,0.26971700408253885,45.67996269408737,0
15.304288813348874,40.70339266916192,1024.6620922582395,50.03944572594579,213.8083656602009,0.7330317809458987,16.385282326459773,0
7.3809880139108675,45.31657046995329,1017.1667044290892,8.417100767278008,213.22837080096053,0.6102584551902313,48.83762918453129,1
29.15181811797551,26.957361620474643,1028.1845385402646,53.193846757869125,211.41147571867785,0.1699962967480012,57.4093835435148,0
32.46359653970427,44.25758270754004,1005.9083060471547,43.78635824016944,224.0512042405537,0.9051338748441857,26.841639804426695,0
9.579505522636204,97.32467515044353,1027.148509054661,9.880215750438307,230.66686303131164,0.2006436829571957,60.10103579712842,1
20.353555321799178,95.57659053379854,1007.7474090239089,33.949079571568085,296.15789710389157,0.9895870741406698,26.159294139901572,0
23.249460358221683,46.7902632109588,1036.4579472705677,18.759378861313166,257.8473251001886,0.007310488654940772,56.86038461319657,0
19.762120870436664,65.66831490230092,1009.1823260495089,10.693985934695007,298.7595774513281,0.26348337714290304,2.5297580593289237,0
9.841000019407723,92.76763128887555,1007.7571563160237,51.5509319646665,237.24669478256732,0.19986029727419885,41.33734511052395,0
21.757911607499018,20.494705811271736,1027.1043116938108,24.211365990433762,245.7626632589441,0.013993410170462628,72.7144920479915,0
35.04712191233672,84.85468562700734,1029.2946615056503,23.912622861922948,232.4578659165279,0.7323679001473156,73.5933450511793,1
7.840306581330219,95.86956422311351,1013.2693468592703,10.193200488397201,218.28876508965527,0.6934258020995963,21.131443375630546,0
8.207200563276139,27.306058746684563,990.7878688097045,22.98394056514672,214.31647077775793,0.7923509643549305,33.10493183102666,0
19.19085167343937,32.91581488263368,1008.0654938574547,52.29701077973101,294.5079197807832,0.25669854646456525,4.7233430989974785,0
42.669028464757005,96.85970422170843,1038.0843501745808,21.787722629378155,298.6810681798756,0.44433516708296994,65.50059807034498,1
31.742905868916562,63.0032114912277,1025.179171582351,57.096213749987285,204.49094965087315,0.6591135216215475,42.64291148551606,1
32.14679826690259,21.135730757737896,1028.669756232748,56.778533952503246,215.03458747317666,0.4397685038881436,28.882550920538776,0
19.4767996335146,40.61055990108233,981.9695299291544,8.693919558440761,242.35240923010227,0.6973257703179158,8.457791886686481,0
28.746431648341538,55.99549394150877,1008.0715677580496,10.638675211358692,218.63334763444072,0.6339734084404421,71.00754641226669,1
5.405247361109735,75.43271288198142,1018.7972680194533,51.760444219913346,236.38803936268835,0.11464780302217648,39.76642858657453,0
30.443841856381688,78.65283025094396,1029.8019610176846,23.56565513548315,212.90963498596335,0.781043121076968,21.219594681217792,0
41.53147790304947,99.63372103403648,982.9564192149663,0.2624389369805602,245.65117567217902,0.7206763590925183,26.266134759863213,0
29.502938733792767,43.00089595070072,1031.1463331385123,16.43230918232226,227.16946161692593,0.6558343876174053,20.302288569161075,0
39.947943738653805,63.05760814947802,1012.9040562045147,35.8577395917336,235.1905055758661,0.15509360627100233,45.13573566427355,0
33.95892221864375,62.6658838287684,991.8388382345636,47.95595795759808,209.43126514627477,0.26799644879536366,69.74726818353824,1
9.822336656147609,52.451620755779004,999.035312986982,8.003317025595573,242.81280507101417,0.3931770315876004,64.25203524949234,1
41.09813229143367,33.53295150739362,996.9157731050936,6.63248186500412,298.32576109615695,0.2799296216564434,34.52856565694831,0
7.657753774230995,98.19652505470741,1011.8515420573085,55.3255592143399,232.88330468811904,0.22781029067613146,61.98745217257559,1
26.35869890191055,88.26537493332688,983.1011407946679,45.06890206935496,287.6429274842435,0.8053576701617757,31.732911095724738,0
10.685484951738307,59.86664226353898,989.5121695099954,35.38677604668471,284.3199141623685,0.6382322463602024,18.92303555689785,0
5.468264429236163,68.25963381472238,1028.761582602547,46.151207399755684,295.20584182972107,0.5654721315502503,73.75613364498209,1
21.88137040510556,38.180884284772986,987.9562394448087,25.731261678398308,279.01095122670944,0.22595271085325386,22.79156759781164,0
16.80162830616625,63.50296563133975,994.0037761674877,45.507344838547596,265.9596827058815,0.9180765622686413,24.27931732401813,0
24.44001975190412,75.59761064971806,1007.2022363362495,22.308179476472144,285.6584444227458,0.19118303909731627,74.22696508398917,1
28.087995469382033,61.21336227092711,1011.0272532867998,14.645674349556142,207.56446806573496,0.7949509328246771,10.044561987424117,0
6.749562892357894,99.2228136467953,1025.8166287768495,43.74080527757812,246.28306571988077,0.9666726667052931,57.04004910072713,1
9.920131804949825,68.9073324998181,1006.8399455999713,25.1803375294361,298.92562386150587,0.7270927292242361,70.1859568862045,1
27.345695858017013,49.677897007373524,1027.3918772621323,58.882626259571694,276.9600151294732,0.9928587751846297,38.3846245706564,0
18.72669412690633,81.77216220926705,1017.1007784227274,20.96911093848606,296.2075378037223,0.6510511169779467,0.18913212771150267,0
34.16693950197792,33.637000926531364,986.7859843654294,55.30364523186395,277.9634356133479,0.217460343603895,28.12942080848297,0
31.091665943677587,50.76126509650132,989.3798863035703,55.97775291402477,287.4881967442144,0.2038194937165113,8.367674428862031,0
38.82417451959627,47.75671603020687,1006.2220235269863,14.511176823884767,270.6529632303191,0.32456428425547634,31.21407457002718,0
32.69971306676901,54.54456760862218,1003.8133635853424,47.8932708952808,276.050200441724,0.0071300202210060615,59.25200712317135,0
22.197243095605927,82.54238607429811,1024.6126561782378,25.98447030867391,252.31780098395006,0.6816984700828346,32.90336616628504,0
31.918664895777297,58.73384257307259,1014.8442283878411,55.05148363382089,292.4237700814133,0.2686677846278276,32.39438410094419,0
16.01524697021674,83.52115602127702,1003.287984860135,27.00745635811433,282.50389106233615,0.8151832322927528,41.7592107689135,0
17.252539951128508,66.11911225118928,990.2456170070232,44.658223040241964,284.3884965665632,0.35917265055930025,43.62679385607601,0
36.55940639683173,47.365554772604426,993.6102261395297,28.01804454982787,267.30091009630524,0.4799564934633127,64.22222315992285,0
22.856780656063286,84.79829949467779,1014.5300611081435,13.668045342771372,230.4579947087249,0.9656889165603693,23.12665794217136,0
36.9352136207341,39.06317364424733,1005.4063282939876,11.961007736681177,203.56297953901392,0.2421721230472771,61.6253448276012,1
37.89689494673114,37.95063838398364,1010.8956505316403,25.525871655380733,293.5655129409545,0.7212540974297396,42.44503115190354,0
39.30249350645135,60.36023392438686,990.240646118134,45.3296794208529,258.6120348805497,0.7551177893054172,22.539716228786023,0
41.66540943364829,40.86793967696711,1019.7743751406739,36.30428911084601,229.81429711481402,0.22099815752363516,22.134453300455785,0
22.23940882053185,20.726962796097304,1031.152324451358,41.3177573940326,214.91351078475378,0.5009968366121956,27.085313782929337,0
17.754672732845552,71.86380218390411,995.4763704072141,16.939581043916547,282.95231655007547,0.35020192531296834,46.701993196498165,0
28.287949863764553,60.88750571779184,1009.4908535499096,28.886120757456332,283.6520194447579,0.7719062434000892,17.310879851996187,0
19.846896937505104,55.64142515945289,1038.5316397412541,2.66371589815962,281.45079681305316,0.6224833190290374,69.02501712542006,1
29.042966672009317,97.35748116946523,999.9945044330436,49.05194495748724,264.5082691966786,0.47598305486054704,43.11844381334253,0
33.223434505752984,65.6959347170331,1015.7027806954256,59.39352973439248,236.60153875918758,0.7793632650477182,69.00118327470051,1
32.536200739685476,89.07452622315076,985.4117420120147,24.412743757480253,230.4070284780257,0.23515557000841703,3.4803268934366027,0
19.982115480804854,31.156018896412814,1016.3609001487666,0.657819187892601,200.85547701181702,0.7536218805843591,25.695852784610505,0
11.674408067950113,65.5365170503542,985.3779063982771,10.187558373056842,283.360755868824,0.8653743120928243,1.7105745515717308,0
22.2211735384883,89.43837013847224,1037.5541261194294,39.151612665025134,208.74326974936426,0.8786215968075725,20.418886132347737,0
10.70376576327635,66.64846058239183,1022.9397591243387,36.72475909223155,263.07549980407674,0.7836735930196038,64.65048542014411,1
40.60388140735233,77.44113425016012,1027.2895872881425,47.271883175132636,250.40749468400884,0.40801416699826876,2.7457286881650638,0
18.835098429514296,49.763485424976594,1022.2462616462982,15.23304065766409,252.66893589263512,0.981808022717827,32.71103249368086,0
11.178389888932951,27.39596136296533,1015.3837421645879,45.817914932828046,292.6712845307773,0.3795936438224399,8.817530285492085,0
6.017910396230035,56.63202361016572,1006.9947668651304,41.279041291420185,203.1615011271242,0.6386253991024257,31.26304944452758,0
30.832895451459372,51.558351267108605,1031.5024027856637,19.368869862830596,277.3392224628772,0.16107417806946867,62.9138688198283,0
30.47609269818973,89.36481459031579,1037.4101400525838,32.72928888341772,205.20523983673073,0.9804488986363927,46.73032750518893,1
18.624166663251668,39.51962418819778,1009.9421703742448,8.836428509899603,203.81536059353772,0.7039859218646632,55.25672589985674,1
7.86847555390604,97.33873820280864,1035.8921029493158,27.153870206134957,242.9817698141382,0.7533775452463684,26.182808658718574,0
21.385155795809283,96.6510495843597,1014.999974599311,52.87184037333846,206.30751743429667,0.06577670341114461,70.82982712576062,1
17.448699802535742,39.8105314457151,1012.303051213786,25.271482789523446,278.9143951292912,0.7634178142206718,53.194657033462505,0
32.084825589400374,47.844156438185635,1007.2689639773214,50.37400238852532,252.95630936483371,0.7747234292206013,31.634911446339817,0
29.231169978107616,91.6444592699108,992.5572656918072,35.41520191558166,202.90387826597745,0.6717727263622298,31.984860017029117,1
19.583749127901598,97.3297776716886,980.2231796490836,11.512602786141406,204.05006864819194,0.29190961379034364,68.90131334574733,1
13.715702170199604,55.47512822688353,994.4903736113637,34.866374681873786,261.26685297394795,0.4896900421608815,43.23035200765438,0
44.52143864622367,45.67976365127183,1010.5833902962139,30.35899974942381,280.61118176584046,0.11043437130871647,52.978440742728125,0
23.160064847844595,62.087521060123365,1002.7975971355852,23.91848011178304,243.77995312747737,0.4715870664591526,31.277641838487806,0
